"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Tuczempy Cmentarz","Tuczempy"," Podkarpackie Voivodeship"," Poland","42 Jana Iii Sobieskiego Tuczempy, Powiat Jaroslawski, Podkarpackie Voivodeship, 37-514 Poland","22.751606","49.980541"," Powiat Jaroslawski","",""
"Tuchla, Cmentarz z I Wojny Swiatowej ","Tuchla"," Podkarpackie Voivodeship"," Poland","Tuchla, Powiat Jaroslawski, Podkarpackie Voivodeship, 37-545 Poland","23.004810160206","50.011017783496"," Powiat Jaroslawski","",""
"Tyczyn Cmentarz","Tyczyn"," Podkarpackie Voivodeship"," Poland","39 Adama Mickiewicza Tyczyn, Powiat Rzeszowski, Podkarpackie Voivodeship, 36-020 Poland","22.0367160000001","49.958018"," Powiat Rzeszowski","",""
"Trzesn, cmentarz parafialny","Trzesn"," Podkarpackie Voivodeship"," Poland","29 Koscielna Trzesn, Powiat Tarnobrzeski, Podkarpackie Voivodeship, 39-434 Poland 
                         
                    ","21.784879073919","50.654042610009"," Powiat Tarnobrzeski","http://parafiatrzesn.pl/",""
"Kcynia, cmentarz","Kcynia"," Kuyavian-Pomeranian Voivodeship"," Poland","Nakielska Kcynia, Powiat Nakielski, Kuyavian-Pomeranian Voivodeship, 89-240 Poland","17.503569078446","53.000430754385"," Powiat Nakielski","",""
"Trzesn, cmentarz","Trzesn"," Podkarpackie Voivodeship"," Poland","Trzesn, Mielec, Podkarpackie Voivodeship, 39-331 Poland","21.506624498432","50.333499925723"," Mielec","",""
"Trzebownisko Cmentarz","Trzebownisko"," Podkarpackie Voivodeship"," Poland","878 Trzebownisko, Powiat Rzeszowski, Podkarpackie Voivodeship, 36-001 Poland","22.044804798066","50.082768001409"," Powiat Rzeszowski","",""
"Trzebuska - cmentarz","Trzebuska"," Podkarpackie Voivodeship"," Poland","Trzebuska Trzebuska, Powiat Rzeszowski, Podkarpackie Voivodeship, 36-050 Poland","22.072714","50.20679"," Powiat Rzeszowski","",""
"Trzciana, cmentarz parafialny","Trzciana"," Podkarpackie Voivodeship"," Poland","94 Trzciana, Powiat Rzeszowski, Podkarpackie Voivodeship, 36-071 Poland","21.842607315026","50.073097178535"," Powiat Rzeszowski","",""
"Tuczempy Stary Cmentarz","Tuczempy"," Podkarpackie Voivodeship"," Poland","13 Cicha Tuczempy, Powiat Jaroslawski, Podkarpackie Voivodeship, 37-514 Poland","22.74562","49.974598"," Powiat Jaroslawski","",""
"Tyniowiec Cmentarz parafialny","Tyniowice"," Podkarpackie Voivodeship"," Poland","880 Tyniowice, Powiat Jaroslawski, Podkarpackie Voivodeship, 37-565 Poland","22.56426","49.916246"," Powiat Jaroslawski","",""
"Trzesni�w, cmentarz","Trzesni�w"," Podkarpackie Voivodeship"," Poland","887 Trzesni�w, Powiat Brzozowski, Podkarpackie Voivodeship, 36-212 Poland","21.938606512939","49.644685786154"," Powiat Brzozowski","",""
"Kr�lowa G�rna Cmentarz parafialny","Kr�lowa G�rna"," Lesser Poland Voivodeship"," Poland","179 Kr�lowa G�rna Kr�lowa G�rna, Powiat Nowosadecki, Lesser Poland Voivodeship, 33-334 Poland","20.8410054993362","49.582480760831"," Powiat Nowosadecki","",""
"Tuczempy Cmentarz parafialny","Tuczempy"," Podkarpackie Voivodeship"," Poland","23 Jana Iii Sobieskiego Tuczempy, Powiat Jaroslawski, Podkarpackie Voivodeship, 37-514 Poland","22.751242329563","49.980759223531"," Powiat Jaroslawski","",""
"Krak�w, Nowy Cmentarz Zydowski","Krak�w"," Lesser Poland Voivodeship"," Poland","55a Miodowa Krak�w, Krak�w, Lesser Poland Voivodeship, 31-036 Poland","19.951944","50.053333"," Krak�w","",""
"Krempachy cmenatrz","Krempachy"," Lesser Poland Voivodeship"," Poland","8 Dluga Krempachy, Powiat Nowotarski, Lesser Poland Voivodeship, 34-433 Poland","20.158580443709","49.434840983099"," Powiat Nowotarski","",""
"Krak�w, Cmentarz Parfialny na Pradniku Bialym","Krak�w"," Lesser Poland Voivodeship"," Poland","Aleja Gl�wna Krak�w, Krak�w, Lesser Poland Voivodeship, 31-226 Poland","19.927627343781","50.098277850438"," Krak�w","",""
"Tarnowiec, cmentarz parafialny","Tarnowiec"," Podkarpackie Voivodeship"," Poland","Tarnowiec, Powiat Jasielski, Podkarpackie Voivodeship, 38-204 Poland","21.5792255497065","49.7292111535109"," Powiat Jasielski","",""
"Krak�w, Cmentarz Parafialny w Skotnikach","Krak�w"," Lesser Poland Voivodeship"," Poland","66 Szymona Szymonowica Krak�w, Krak�w, Lesser Poland Voivodeship, 30-396 Poland","19.8777689999999","50.008664"," Krak�w","",""
"Tryncza","Tryncza"," Podkarpackie Voivodeship"," Poland","77 Tryncza, Powiat Przeworski, Podkarpackie Voivodeship, 37-204 Poland","22.553445130703","50.154247391021"," Powiat Przeworski","",""
"Krak�w, Cmentarz Parafialny w Mogile","Krak�w"," Lesser Poland Voivodeship"," Poland","Gustawa Danilowskiego Krak�w, Krak�w, Lesser Poland Voivodeship, 31-907 Poland","20.050596","50.069674"," Krak�w","",""
"Krak�w, Stary Cmentarz Zydowski Remuh","Krak�w"," Lesser Poland Voivodeship"," Poland","Szeroka 39 Krak�w, Krak�w, Lesser Poland Voivodeship, 31-053 Poland","19.94707364418","50.052640891302"," Krak�w","",""
"Terka, cmentarz","Terka"," Podkarpackie Voivodeship"," Poland","Terka Terka, Powiat Leski, Podkarpackie Voivodeship, 38-610 Poland","22.425506347525","49.295531001494"," Powiat Leski","",""
"Krak�w, Cmentarz Komunalny Mydlniki","Krak�w"," Lesser Poland Voivodeship"," Poland","331d Balicka Krak�w, Krak�w, Lesser Poland Voivodeship, 30-198 Poland","19.84250335869","50.087377867854"," Krak�w","",""
"Krak�w, Cmentarz Komunalny Lubostron","Krak�w"," Lesser Poland Voivodeship"," Poland","41 Chmieleniec Krak�w, Krak�w, Lesser Poland Voivodeship, 30-348 Poland","19.896944","50.016263"," Krak�w","",""
"Krak�w, Katedra Wawelska","Krak�w"," Lesser Poland Voivodeship"," Poland","1 Zamek Wawel Krak�w, Krak�w, Lesser Poland Voivodeship, 31-001 Poland 
                         
                    ","19.93542","50.05464"," Krak�w","http://www.katedra-wawelska.pl/",""
"Krak�w, Cmentarz Komunalny Czerwone Maki","Krak�w"," Lesser Poland Voivodeship"," Poland","37 Dr. Jana Piltza Krak�w, Krak�w, Lesser Poland Voivodeship, 30-392 Poland","19.8888959999999","50.013191"," Krak�w","",""
"Krak�w, Cmentarz Wojskowy","Krak�w"," Lesser Poland Voivodeship"," Poland","Biskupa Jana Prandoty Krak�w, Krak�w, Lesser Poland Voivodeship, 31-435 Poland","19.955153640747","50.07777563128"," Krak�w","",""
"Krak�w, Cmentarz Parafialny na Salwatorze","Krak�w"," Lesser Poland Voivodeship"," Poland","Aleja Jerzego Waszyngtona 1 Krak�w, Krak�w, Lesser Poland Voivodeship, 30-204 Poland","19.904327","50.052325"," Krak�w","",""
"Goscisz�w, cmentarz parafialny","Goscisz�w"," Lower Silesian Voivodeship"," Poland","Goscisz�w, Powiat Boleslawiecki, Lower Silesian Voivodeship, 59-730 Poland","15.458120424951","51.160973425118"," Powiat Boleslawiecki","",""
"G�rzyn, cmentarz niemiecki","G�rzyn"," Lower Silesian Voivodeship"," Poland","G�rzyn, Powiat Lubinski, Lower Silesian Voivodeship, 59-305 Poland","16.400199632173","51.50304988297"," Powiat Lubinski","",""
"Goscislaw, cmentarz","Goscislaw"," Lower Silesian Voivodeship"," Poland","Goscislaw, Powiat Sredzki, Lower Silesian Voivodeship, 55-340 Poland","16.505053383704","51.015969553852"," Powiat Sredzki","",""
"Krak�w, Cmentarz Rakowicki","Krak�w"," Lesser Poland Voivodeship"," Poland","Rakowicka 26 Krak�w, Krak�w, Lesser Poland Voivodeship, 31-403 Poland 
                         
                    ","19.9521910502627","50.0751820184827"," Krak�w","http://www.zck-krakow.pl",""
"Gorzyca, cmentarz","Gorzyca"," Lower Silesian Voivodeship"," Poland","119 Rubinowa Gorzyca, Powiat Lubinski, Lower Silesian Voivodeship, 59-311 Poland","16.113572633597","51.372489546154"," Powiat Lubinski","",""
"Gorzan�w, cmentarz","Gorzan�w"," Lower Silesian Voivodeship"," Poland","Aleja Spacerowa Gorzan�w, Powiat Klodzki, Lower Silesian Voivodeship, 57-521 Poland","16.626977681529","50.352504781249"," Powiat Klodzki","",""
"Gorce, cmentarz","Bogusz�w-Gorce"," Lower Silesian Voivodeship"," Poland","13 Fryderyka Chopina Bogusz�w-Gorce, Powiat Walbrzyski, Lower Silesian Voivodeship, 58-371 Poland","16.170432736437","50.770822626643"," Powiat Walbrzyski","",""
"G�rowo, dawny cmentarz","G�rowo"," Lower Silesian Voivodeship"," Poland","1a G�rowo G�rowo, Trzebnica, Lower Silesian Voivodeship, 55-110 Poland","16.804845196733","51.373301045639"," Trzebnica","",""
"Krak�w, Cmentarz Komunalny Wola Duchacka","Krak�w"," Lesser Poland Voivodeship"," Poland","39 Wsp�lna Krak�w, Krak�w, Lesser Poland Voivodeship, 30-654 Poland","19.956208457672","50.018269494021"," Krak�w","",""
"Krak�w, Cmentarz Komunalny Prokocim","Krak�w"," Lesser Poland Voivodeship"," Poland","147 Biezanowska Krak�w, Krak�w, Lesser Poland Voivodeship, 30-812 Poland","20.00811905159","50.022101761582"," Krak�w","",""
"Krak�w, Cmentarz Parafialny Biezan�w","Krak�w"," Lesser Poland Voivodeship"," Poland","67 Mala G�ra Krak�w, Krak�w, Lesser Poland Voivodeship, 30-864 Poland","20.022193558197","50.0105706845439"," Krak�w","",""
"Krak�w, Cmentarz Komunalny Grebal�w","Krak�w"," Lesser Poland Voivodeship"," Poland","10 Kocmyrzowska Krak�w, krakowski, Lesser Poland Voivodeship, 31-764 Poland","20.065928662704","50.092651790926"," krakowski","",""
"Krak�w, Cmentarz Komunalny Podg�rski","Krak�w"," Lesser Poland Voivodeship"," Poland","Wapienna 13 Krak�w, Krak�w, Lesser Poland Voivodeship, 30-544 Poland 
                         
                    ","19.960975830689","50.037037564202"," Krak�w","https://www.zck-krakow.pl/13/graveyards/5/cmentarz_podgorski",""
"Krak�w, Cmentarz Parafialny Borek Falecki","Krak�w"," Lesser Poland Voivodeship"," Poland","ul. Zawila, Krak�w Krak�w, Krak�w, Lesser Poland Voivodeship, 30-427 Poland 
                         
                    ","19.917475134918","50.010068579682"," Krak�w","https://zwycieska.eparafia.pl/informacje",""
"G�ra, byly cmentarz zydowski","G�ra"," Lower Silesian Voivodeship"," Poland","Lipowa G�ra, G�ra, Lower Silesian Voivodeship, 56-200 Poland","16.566757299815","51.666114006761"," G�ra","",""
"Golnice, cmentarz parafialny","Golnice"," Lower Silesian Voivodeship"," Poland","53 Golnice, Boleslawiec, Lower Silesian Voivodeship, 59-700 Poland","15.594529797058","51.351739389463"," Boleslawiec","",""
"Godziszowa, cmentarz przykoscielny","Godziszowa"," Lower Silesian Voivodeship"," Poland","S3 Godziszowa, Jawor, Lower Silesian Voivodeship, 59-407 Poland","16.211180550611","51.09779969901"," Jawor","",""
"Gogolowice, cmentarz","Miloradzice"," Lower Silesian Voivodeship"," Poland","Miloradzice, Lubin, Lower Silesian Voivodeship, 59-323 Poland","16.30275293457","51.321272588526"," Lubin","",""
"Gniewk�w, cmentarz ","Gniewk�w"," Lower Silesian Voivodeship"," Poland","6 Gniewk�w, Powiat Swidnicki, Lower Silesian Voivodeship, 58-172 Poland","16.219971146378","50.994729727206"," Powiat Swidnicki","",""
"Godziecin","Godziecin"," Lower Silesian Voivodeship"," Poland","Godziecin, Powiat Wolowski, Lower Silesian Voivodeship, 56-120 Poland","16.776049","51.341708"," Powiat Wolowski","",""
"G�ra, Cmentarz Zolnierzy Radzieckich","G�ra"," Lower Silesian Voivodeship"," Poland","91 Wroclawska G�ra, Powiat G�rowski, Lower Silesian Voivodeship, 56-200 Poland","16.560117101852","51.664023035625"," Powiat G�rowski","",""
"Glesno Cmentarz parafialny ","Glesno"," Greater Poland Voivodeship"," Poland","Glesno, Powiat Pilski, Greater Poland Voivodeship, 89-300 Poland","17.300767","53.181768"," Powiat Pilski","",""
"Godzikowice, Cmentarz Parafialny","Godzikowice"," Lower Silesian Voivodeship"," Poland","346 Godzikowice, Powiat Olawski, Lower Silesian Voivodeship, 55-200 Poland","17.30773","50.91039"," Powiat Olawski","",""
"Goczalk�w, cmentarz","Goczalk�w"," Lower Silesian Voivodeship"," Poland","2 Strzegomska Goczalk�w, Powiat Swidnicki, Lower Silesian Voivodeship, 58-152 Poland","16.322509909727","51.003624517694"," Powiat Swidnicki","",""
"Giewartowo, cmentarz","Giewart�w"," Greater Poland Voivodeship"," Poland","Ksiedza Antoniego Wichlinskiego Giewart�w, Powiat Slupecki, Greater Poland Voivodeship, 62-402 Poland","17.955355","52.373495"," Powiat Slupecki","",""
"Golanka Dolna, cm. parafii pw. Najswietszej Maryi Panny","Golanka Dolna"," Lower Silesian Voivodeship"," Poland","94 Golanka Dolna, Powiat Legnicki, Lower Silesian Voivodeship, 59-216 Poland","16.313957313969","51.253980734974"," Powiat Legnicki","",""
"G�ra, cmentarz komunalny","G�ra"," Lower Silesian Voivodeship"," Poland","Cicha G�ra, Powiat G�rowski, Lower Silesian Voivodeship, 56-200 Poland 
                         
                    ","16.56444","51.66528"," Powiat G�rowski","https://gora.grobonet.com/",""
"G�ra, Cmentarz Parafialny","G�ra"," Lower Silesian Voivodeship"," Poland","Zielona G�ra, Powiat G�rowski, Lower Silesian Voivodeship, 56-200 Poland","16.545538","51.677003"," Powiat G�rowski","",""
"Glinno, cmentarz zolnierzy radzickich","Glinno"," Greater Poland Voivodeship"," Poland","3 Stycznia Glinno, Powiat Nowotomyski, Greater Poland Voivodeship, 64-300 Poland 
                         
                    ","16.113723320144","52.329784084501"," Powiat Nowotomyski","https://pl.wikipedia.org/wiki/Cmentarz_%C5%BCo%C5%82nierzy_radzieckich_w_Glinnie",""
"Dzierzazno Wielkie - Cmentarz","Wielen"," Greater Poland Voivodeship"," Poland","177 Wielen, Powiat Czarnkowsko-Trzcianecki, Greater Poland Voivodeship, 64-729 Poland","16.209616836365","52.992944732623"," Powiat Czarnkowsko-Trzcianecki","",""
"Gogol�w, cmentarz","Gogol�w"," Lower Silesian Voivodeship"," Poland","34 Gogol�w, Powiat Swidnicki, Lower Silesian Voivodeship, 58-111 Poland","16.591950963028","50.830922849471"," Powiat Swidnicki","",""
"Gebice, cmentarz parafialny","Gebice"," Greater Poland Voivodeship"," Poland","1 Polna Gebice, Powiat Czarnkowsko-Trzcianecki, Greater Poland Voivodeship, 64-707 Poland","16.700900963001","52.904769958095"," Powiat Czarnkowsko-Trzcianecki","",""
"Dziekanowice - Cmentarz","Dziekanowice"," Greater Poland Voivodeship"," Poland","Dziekanowice 52 Dziekanowice, Powiat Gnieznienski, Greater Poland Voivodeship, 62-261 Poland","17.398164868354","52.520064580706"," Powiat Gnieznienski","",""
"Dzierzbin, Cmentarz Parafialny","Dzierzbin-Kolonia"," Greater Poland Voivodeship"," Poland","Dzierzbin 3 Dzierzbin-Kolonia, Powiat Kaliski, Greater Poland Voivodeship, 62-831 Poland","18.247131","52.00228"," Powiat Kaliski","",""
"Gizyce, Cmentarz Parafialny","Gizyce"," Greater Poland Voivodeship"," Poland","449 Gizyce, Powiat Ostrzeszowski, Greater Poland Voivodeship, 63-520 Poland","18.166074","51.531009"," Powiat Ostrzeszowski","",""
"Duszno - Cmentarz","Duszno"," Greater Poland Voivodeship"," Poland","Duszno 9 Duszno, Powiat Gnieznienski, Greater Poland Voivodeship, 62-238 Poland","17.855744299308","52.609797454702"," Powiat Gnieznienski","",""
"Felicjan�w Cmentarz Ewangelicki, ","Wladyslaw�w"," Greater Poland Voivodeship"," Poland","18 Jana Pawla Ii Wladyslaw�w, Powiat Turecki, Greater Poland Voivodeship, 62-710 Poland","18.455263421401","52.098420870488"," Powiat Turecki","",""
"Dlugie Stare, Cmentarz Parafialny","Dlugie Stare"," Greater Poland Voivodeship"," Poland","4 Wiosenna Dlugie Stare, Powiat Leszczynski, Greater Poland Voivodeship, 64-100 Poland 
                         
                    ","16.440932","51.823503"," Powiat Leszczynski","http://portal.swieciechowa.eu/news_view.php?tpl=277&nid=45337",""
"Droszew, cmentarz","Droszew"," Greater Poland Voivodeship"," Poland","8 Droszew, Powiat Ostrowski, Greater Poland Voivodeship, 63-460 Poland","17.934928898071","51.756552496276"," Powiat Ostrowski","",""
"Mochowo Cmentarz","Mochowo"," Masovian Voivodeship"," Poland","7 Plocka Mochowo, Powiat Sierpecki, Masovian Voivodeship, 09-214 Poland","19.561845","52.759436"," Powiat Sierpecki","",""
"Mniszew Cmentarz","Mniszew"," Masovian Voivodeship"," Poland","Droga Dojazdowa Mniszew, Powiat Kozienicki, Masovian Voivodeship, 26-914 Poland","21.283668","51.84493"," Powiat Kozienicki","",""
"Dluzyna, Cmentarz Parafialny","Dluzyna"," Greater Poland Voivodeship"," Poland","4 Szkolna Dluzyna, Powiat Leszczynski, Greater Poland Voivodeship, 64-140 Poland","16.373556","51.968767"," Powiat Leszczynski","",""
"Mokobody, Cmentarz","Mokobody"," Masovian Voivodeship"," Poland","1a Wiatraczna Mokobody, Powiat Siedlecki, Masovian Voivodeship, 08-124 Poland","22.106352","52.268272"," Powiat Siedlecki","",""
"Mogielnica, cmentarz","Mogielnica"," Masovian Voivodeship"," Poland","55 Ksiedza Zaganczyka Mogielnica, Powiat Gr�jecki, Masovian Voivodeship, 05-640 Poland","20.71473664418","51.699448914552"," Powiat Gr�jecki","",""
"Mniszek Cmentarz","Mniszek"," Masovian Voivodeship"," Poland","12 Mniszek, Powiat Radomski, Masovian Voivodeship, 26-625 Poland","20.87112","51.362292"," Powiat Radomski","",""
"Dubin, Cmentarz Parafialny","Dubin"," Greater Poland Voivodeship"," Poland","Domaradzice-Borek Dubin, Powiat Rawicki, Greater Poland Voivodeship, 63-930 Poland","17.13221","51.61955"," Powiat Rawicki","",""
"Miszory Cmentarz ewangelicki","Wladyslaw�w"," Masovian Voivodeship"," Poland","7 Miszory Wladyslaw�w, Powiat Sochaczewski, Masovian Voivodeship, 05-088 Poland","20.34672","52.32904"," Powiat Sochaczewski","",""
"Dziewierzewo, cmentarz","Wapno"," Greater Poland Voivodeship"," Poland","25 Solna Wapno, Powiat Wagrowiecki, Greater Poland Voivodeship, 62-120 Poland","17.462488275711","52.918810372364"," Powiat Wagrowiecki","",""
"Dluga Goslina, cm. parafii sw. Marii Magdaleny","Dluga Goslina"," Greater Poland Voivodeship"," Poland","4D Dluga Goslina, Powiat Poznanski, Greater Poland Voivodeship, 62-097 Poland","17.031893789657","52.627111597916"," Powiat Poznanski","",""
"Mikolajew cm. parafialny","Mikolajew"," Masovian Voivodeship"," Poland","50 Mikolajew, Powiat Sochaczewski, Masovian Voivodeship, 96-516 Poland","20.321905788472","52.177440795519"," Powiat Sochaczewski","",""
"Minsk Mazowiecki, Cmentarz Komunalny","Minsk Mazowiecki"," Masovian Voivodeship"," Poland","13 Przemyslowa Minsk Mazowiecki, Powiat Minski, Masovian Voivodeship, 05-300 Poland","21.578334240753","52.186990858469"," Powiat Minski","",""
"Drzeczkowo, Cmentarz Parafialny","Drzeczkowo"," Greater Poland Voivodeship"," Poland","Drzeczkowo Drzeczkowo, Powiat Leszczynski, Greater Poland Voivodeship, 64-113 Poland","16.662593","51.933438"," Powiat Leszczynski","",""
"Mikolajew cm. parafialny","Mikolajew"," Masovian Voivodeship"," Poland","50 Mikolajew, Powiat Sochaczewski, Masovian Voivodeship, 96-516 Poland","20.321905788472","52.177440795519"," Powiat Sochaczewski","",""
"Duszniki, cmentarz","Duszniki"," Greater Poland Voivodeship"," Poland","Powstanc�w Wielkopolskich Duszniki, Powiat Szamotulski, Greater Poland Voivodeship, 64-550 Poland 
                         
                    ","16.413588220901","52.43977966749"," Powiat Szamotulski","http://www.zumi.pl/1614343,Cmentarz_Katolicki,Duszniki,firma.html#aboutPage",""
"Dziembowo cm.","Dziembowo"," Greater Poland Voivodeship"," Poland","Akacjowa Dziembowo, Powiat Pilski, Greater Poland Voivodeship, 64-843 Poland","16.84045","53.07675"," Powiat Pilski","",""
"Mikolajew cm. parafialny","Mikolajew"," Masovian Voivodeship"," Poland","50 Mikolajew, Powiat Sochaczewski, Masovian Voivodeship, 96-516 Poland","20.321905788472","52.177440795519"," Powiat Sochaczewski","",""
"Modlin Cmentarz komunalny ","Nowy Dw�r Mazowiecki"," Masovian Voivodeship"," Poland","1 Generala J�zefa Bema Nowy Dw�r Mazowiecki, Powiat Nowodworski, Masovian Voivodeship, 05-100 Poland","20.663010200717","52.440207471371"," Powiat Nowodworski","",""
"Mikolajew","Mikolajew"," Masovian Voivodeship"," Poland","50 Mikolajew, Powiat Sochaczewski, Masovian Voivodeship, 96-516 Poland","20.321905788472","52.177440795519"," Powiat Sochaczewski","",""
"Michalowice","Michalowice"," Masovian Voivodeship"," Poland","38 Michalowice Michalowice, Gr�jec, Masovian Voivodeship, 05-640 Poland","20.732038067324","51.638493099987"," Gr�jec","",""
"Michalczew Cmentarz parafialny ","Michalczew"," Masovian Voivodeship"," Poland","Michalczew, Powiat Gr�jecki, Masovian Voivodeship, 05-660 Poland","21.117517","51.840595"," Powiat Gr�jecki","",""
"Minsk Mazowiecki, Cmentarz Zydowski","Minsk Mazowiecki"," Masovian Voivodeship"," Poland","40 Dabr�wki Minsk Mazowiecki, Powiat Minski, Masovian Voivodeship, 05-300 Poland","21.5824002023774","52.1739876052423"," Powiat Minski","",""
"Modlin Twierdza Cmentarz wojenny","Nowy Dw�r Mazowiecki"," Masovian Voivodeship"," Poland","1 Generala J�zefa Bema Nowy Dw�r Mazowiecki, Nowy Dw�r Mazowiecki, Masovian Voivodeship, 05-100 Poland","20.661729728836","52.441157519594"," Nowy Dw�r Mazowiecki","",""
"Milan�wek, cmentarz parafialny","Milan�wek"," Masovian Voivodeship"," Poland","7 Skromna Milan�wek, Powiat Grodziski, Masovian Voivodeship, 05-822 Poland","20.648863929886","52.136526445435"," Powiat Grodziski","",""
"Torzym, cmentarz","Torzym"," Lubusz Voivodeship"," Poland","Spokojna Torzym, Powiat Sulecinski, Lubusz Voivodeship, 66-235 Poland","15.083929","52.31988"," Powiat Sulecinski","",""
"Topor�w, cmentarz","Topor�w"," Lubusz Voivodeship"," Poland","2b Lesna Topor�w, Powiat Swiebodzinski, Lubusz Voivodeship, 66-233 Poland","15.254822782517","52.265334030997"," Powiat Swiebodzinski","",""
"Michalowice Cmentarz parafialny ","Michalowice"," Masovian Voivodeship"," Poland","29 Aleja Topolowa Michalowice, Powiat Pruszkowski, Masovian Voivodeship, 05-816 Poland","20.872","52.16566"," Powiat Pruszkowski","",""
"Slonsk, cmentarz","Slonsk"," Lubusz Voivodeship"," Poland","15 Lipowa Slonsk, Powiat Sulecinski, Lubusz Voivodeship, 66-436 Poland","14.799503","52.565532"," Powiat Sulecinski","",""
"Miedzybor�w, Cmentarz Parafialny","Biegan�w"," Masovian Voivodeship"," Poland","Jutrzenki Biegan�w, Powiat Grodziski, Masovian Voivodeship, 96-316 Poland","20.499325","52.04361"," Powiat Grodziski","",""
"Szprotawa, cmentarz (Ilawa)","Szprotawa"," Lubusz Voivodeship"," Poland","5 Polna Szprotawa, Powiat Zaganski, Lubusz Voivodeship, 67-300 Poland","15.491351851474","51.555373712945"," Powiat Zaganski","",""
"Trzciel, cmentarz komunalny","Trzciel"," Lubusz Voivodeship"," Poland","17 Gl�wna Trzciel, Powiat Miedzyrzecki, Lubusz Voivodeship, 66-320 Poland","15.8692731987419","52.3641660260326"," Powiat Miedzyrzecki","",""
"Slubice, cmentarz zydowski","Slubice"," Lubusz Voivodeship"," Poland","1 Transportowa Slubice, Slubice, Lubusz Voivodeship, 69-100 Poland","14.587543974969","52.339293654178"," Slubice","",""
"Michal�w-Grabina Dawny cmetnarz ewangelicki","Michal�w-Grabina"," Masovian Voivodeship"," Poland","20b Kwiatowa Michal�w-Grabina, Powiat Legionowski, Masovian Voivodeship, 05-126 Poland","21.015473668648","52.36473453509"," Powiat Legionowski","",""
"Swiebodzin, cmentarz zydowski","Swiebodzin"," Lubusz Voivodeship"," Poland","19 Cegielniana Swiebodzin, Powiat Swiebodzinski, Lubusz Voivodeship, 66-200 Poland","15.520137","52.241142"," Powiat Swiebodzinski","",""
"Templewo, cmentarz","Templewo"," Lubusz Voivodeship"," Poland","137 Templewo, Powiat Miedzyrzecki, Lubusz Voivodeship, 66-307 Poland","15.386305232316","52.439726117308"," Powiat Miedzyrzecki","",""
"Slawa, cmentarz komunalny (ul. Dluga)","Slawa"," Lubusz Voivodeship"," Poland","2a Dluga Slawa, Powiat Wschowski, Lubusz Voivodeship, 67-410 Poland 
                         
                    ","16.084404467605","51.882285752205"," Powiat Wschowski","https://slawa.grobonet.com",""
"Slubice, cmentarz komunalny","Slubice"," Lubusz Voivodeship"," Poland","2 Sportowa Slubice, Powiat Slubicki, Lubusz Voivodeship, 69-100 Poland 
                         
                    ","14.589812093948","52.34342173688"," Powiat Slubicki","https://slubice.grobonet.com",""
"Swidnica, cmentarz","Swidnica"," Lubusz Voivodeship"," Poland","5 Cicha Swidnica, Powiat Zielonog�rski, Lubusz Voivodeship, 66-008 Poland","15.395293","51.883247"," Powiat Zielonog�rski","",""
"Trzciel, cmentarz parafialny","Trzciel"," Lubusz Voivodeship"," Poland","8 Osiedle Kolejowe Trzciel, Powiat Miedzyrzecki, Lubusz Voivodeship, 66-320 Poland","15.888394","52.369585"," Powiat Miedzyrzecki","",""
"Szlichtyngowa, Cmentarz Ewangelicki ","G�rczyna"," Lubusz Voivodeship"," Poland","12 Kasztanowa G�rczyna, Powiat Wschowski, Lubusz Voivodeship, 67-407 Poland","16.236535","51.718091762254"," Powiat Wschowski","",""
"Sulecin, cmentarz","Sulecin"," Lubusz Voivodeship"," Poland","19 Poznanska Sulecin, Powiat Sulecinski, Lubusz Voivodeship, 69-200 Poland","15.136065544983","52.443396745738"," Powiat Sulecinski","",""
"Swiebodzin, cmentarz komunalny","Swiebodzin"," Lubusz Voivodeship"," Poland","14 Strzelecka Swiebodzin, Powiat Swiebodzinski, Lubusz Voivodeship, 66-200 Poland","15.527509169312","52.258457493211"," Powiat Swiebodzinski","",""
"Sulech�w, cmentarz","Sulech�w"," Lubusz Voivodeship"," Poland","Kwiatowa Sulech�w, Powiat Zielonog�rski, Lubusz Voivodeship, 66-100 Poland 
                         
                    ","15.61324","52.08353"," Powiat Zielonog�rski","http://supekom.pl/",""
"Szlichtyngowa, Cmentarz","G�rczyna"," Lubusz Voivodeship"," Poland","12 Kasztanowa G�rczyna, Powiat Wschowski, Lubusz Voivodeship, 67-407 Poland","16.237242","51.718926"," Powiat Wschowski","",""
"Slawa, cmentarz komunalny","Slawa"," Lubusz Voivodeship"," Poland","6 Odrodzonego Wojska Polskiego Slawa, Powiat Wschowski, Lubusz Voivodeship, 67-410 Poland 
                         
                    ","16.070111025129","51.879880145113"," Powiat Wschowski","https://slawa.grobonet.com",""
"Piotrk�w Pierwszy Cmentarz Rzymskokatolicki","Piotrk�w Pierwszy"," Lublin Voivodeship"," Poland","836 Piotrk�w Pierwszy, Powiat Lubelski, Lublin Voivodeship, 23-114 Poland","22.640998","51.052571"," Powiat Lubelski","",""
"Szprotawa, cmentarz komunalny","Szprotawa"," Lubusz Voivodeship"," Poland","2a Warszawska Szprotawa, Powiat Zaganski, Lubusz Voivodeship, 67-300 Poland 
                         
                    ","15.554065691788","51.563259954145"," Powiat Zaganski","http://www.cmentarz-szprotawa.pl/",""
